geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-73.508907,40.67301,2402,Wantagh,"Hempstead, NY",Wantagh,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),TRUE,None,FALSE,Built,1968,https://en.wikipedia.org/wiki/Wantagh_station,"<a href=""https://en.wikipedia.org/wiki/Wantagh_station"" target=""_blank"">Wantagh</a>"
-73.486842,40.675725,2403,Seaford,"Hempstead, NY",Seaford,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2009,https://en.wikipedia.org/wiki/Seaford_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Seaford_station_(LIRR)"" target=""_blank"">Seaford</a>"
-73.468303,40.676948,2404,Massapequa,"Oyster Bay, NY",Massapequa,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1953,https://en.wikipedia.org/wiki/Massapequa_station,"<a href=""https://en.wikipedia.org/wiki/Massapequa_station"" target=""_blank"">Massapequa</a>"
-73.454589,40.677849,2405,Massapequa Park,"Oyster Bay, NY",Massapequa Park,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Massapequa_Park_station,"<a href=""https://en.wikipedia.org/wiki/Massapequa_Park_station"" target=""_blank"">Massapequa Park</a>"
-73.420512,40.680244,2406,Amityville,"Babylon, NY",Amityville,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1973,https://en.wikipedia.org/wiki/Amityville_station,"<a href=""https://en.wikipedia.org/wiki/Amityville_station"" target=""_blank"">Amityville</a>"
-73.398998,40.681028,2407,Copiague,"Babylon, NY",Copiague,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1973,https://en.wikipedia.org/wiki/Copiague_station,"<a href=""https://en.wikipedia.org/wiki/Copiague_station"" target=""_blank"">Copiague</a>"
-73.369297,40.688207,2408,Lindenhurst,"Babylon, NY",Lindenhurst,FALSE,Long Island Rail Road,MA04,FALSE,Babylon Branch (Long Island Rail Road),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1973,https://en.wikipedia.org/wiki/Lindenhurst_station,"<a href=""https://en.wikipedia.org/wiki/Lindenhurst_station"" target=""_blank"">Lindenhurst</a>"
-73.663751,40.64807,2409,Centre Avenue,"Hempstead, NY",East Rockaway,FALSE,Long Island Rail Road,MA04,FALSE,Long Beach Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1965,https://en.wikipedia.org/wiki/Centre_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Centre_Avenue_station"" target=""_blank"">Centre Avenue</a>"
-73.658142,40.642115,2410,East Rockaway,"Hempstead, NY",East Rockaway,FALSE,Long Island Rail Road,MA04,FALSE,Long Beach Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1951,https://en.wikipedia.org/wiki/East_Rockaway_station,"<a href=""https://en.wikipedia.org/wiki/East_Rockaway_station"" target=""_blank"">East Rockaway</a>"
-73.654669,40.634828,2411,Oceanside,"Hempstead, NY",Oceanside,FALSE,Long Island Rail Road,MA04,FALSE,Long Beach Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1959,https://en.wikipedia.org/wiki/Oceanside_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Oceanside_station_(LIRR)"" target=""_blank"">Oceanside</a>"
-73.655085,40.600963,2412,Island Park,"Hempstead, NY",Island Park,FALSE,Long Island Rail Road,MA04,FALSE,Long Beach Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1923,https://en.wikipedia.org/wiki/Island_Park_station,"<a href=""https://en.wikipedia.org/wiki/Island_Park_station"" target=""_blank"">Island Park</a>"
-73.664904,40.589274,2413,Long Beach,"Long Beach, NY",Long Beach,FALSE,Long Island Rail Road,MA04,FALSE,Long Beach Branch (Long Island Rail Road),,FALSE,Moderate (<35),TRUE,None,TRUE,Built,1909,https://en.wikipedia.org/wiki/Long_Beach_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Long_Beach_station_(LIRR)"" target=""_blank"">Long Beach</a>"
-73.765094,40.675145,2414,Locust Manor,"Queens (New York City), NY",Locust Manor,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,1959,https://en.wikipedia.org/wiki/Locust_Manor_station,"<a href=""https://en.wikipedia.org/wiki/Locust_Manor_station"" target=""_blank"">Locust Manor</a>"
-73.751876,40.668375,2415,Laurelton,"Queens (New York City), NY",Laurelton,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,1950,https://en.wikipedia.org/wiki/Laurelton_station,"<a href=""https://en.wikipedia.org/wiki/Laurelton_station"" target=""_blank"">Laurelton</a>"
-73.735828,40.66589,2416,Rosedale,"Queens (New York City), NY",Rosedale,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,1950,https://en.wikipedia.org/wiki/Rosedale_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Rosedale_station_(LIRR)"" target=""_blank"">Rosedale</a>"
-73.701841,40.649937,2417,Gibson,"Hempstead, NY",Valley Stream,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1928,https://en.wikipedia.org/wiki/Gibson_station,"<a href=""https://en.wikipedia.org/wiki/Gibson_station"" target=""_blank"">Gibson</a>"
-73.704993,40.636782,2418,Hewlett,"Hempstead, NY",Hewlett,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Hewlett_station,"<a href=""https://en.wikipedia.org/wiki/Hewlett_station"" target=""_blank"">Hewlett</a>"
-73.713261,40.63166,2419,Woodmere,"Hempstead, NY",Woodmere,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1902,https://en.wikipedia.org/wiki/Woodmere_station,"<a href=""https://en.wikipedia.org/wiki/Woodmere_station"" target=""_blank"">Woodmere</a>"
-73.725655,40.622522,2420,Cedarhurst,"Hempstead, NY",Cedarhurst,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1913,https://en.wikipedia.org/wiki/Cedarhurst_station,"<a href=""https://en.wikipedia.org/wiki/Cedarhurst_station"" target=""_blank"">Cedarhurst</a>"
-73.73698,40.615138,2421,Lawrence,"Hempstead, NY",Lawrence,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1905,https://en.wikipedia.org/wiki/Lawrence_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Lawrence_station_(LIRR)"" target=""_blank"">Lawrence</a>"
-73.744368,40.612196,2422,Inwood,"Hempstead, NY",Inwood,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Inwood_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Inwood_station_(LIRR)"" target=""_blank"">Inwood</a>"
-73.750881,40.608771,2423,Far Rockaway,"Queens (New York City), NY",Far Rockaway,FALSE,Long Island Rail Road,MA04,FALSE,Far Rockaway Branch (Long Island Rail Road),,FALSE,Moderate (<35),TRUE,None,TRUE,Built,1958,https://en.wikipedia.org/wiki/Far_Rockaway_station_(LIRR),"<a href=""https://en.wikipedia.org/wiki/Far_Rockaway_station_(LIRR)"" target=""_blank"">Far Rockaway</a>"
-73.728247,40.713533,2424,Belmont,"Hempstead, NY",Elmont,FALSE,Long Island Rail Road,MA04,FALSE,Belmont Branch (Long Island Rail Road),,TRUE (Special Events Only),None (<1),TRUE,None,TRUE,Built,1956,https://en.wikipedia.org/wiki/Belmont_Park,"<a href=""https://en.wikipedia.org/wiki/Belmont_Park"" target=""_blank"">Belmont</a>"
-74.073544,40.643772,2446,St. George Terminal,"Staten Island (New York City), NY",St. George,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1951,https://en.wikipedia.org/wiki/St._George_Terminal,"<a href=""https://en.wikipedia.org/wiki/St._George_Terminal"" target=""_blank"">St. George Terminal</a>"
-74.074866,40.637091,2447,Tompkinsville,"Staten Island (New York City), NY",Tompkinsville,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1884,https://en.wikipedia.org/wiki/Tompkinsville_station,"<a href=""https://en.wikipedia.org/wiki/Tompkinsville_station"" target=""_blank"">Tompkinsville</a>"
-74.075165,40.627909,2448,Stapleton,"Staten Island (New York City), NY",Stapleton,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1884,https://en.wikipedia.org/wiki/Stapleton_station,"<a href=""https://en.wikipedia.org/wiki/Stapleton_station"" target=""_blank"">Stapleton</a>"
-74.071405,40.621406,2449,Clifton,"Staten Island (New York City), NY",Clifton,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Clifton_station_(Staten_Island_Railway),"<a href=""https://en.wikipedia.org/wiki/Clifton_station_(Staten_Island_Railway)"" target=""_blank"">Clifton</a>"
-74.083984,40.603247,2450,Grasmere,"Staten Island (New York City), NY",Grasmere,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1886,https://en.wikipedia.org/wiki/Grasmere_station,"<a href=""https://en.wikipedia.org/wiki/Grasmere_station"" target=""_blank"">Grasmere</a>"
-74.087427,40.596548,2451,Old Town,"Staten Island (New York City), NY",Old Town,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1937,https://en.wikipedia.org/wiki/Old_Town_station_(Staten_Island_Railway),"<a href=""https://en.wikipedia.org/wiki/Old_Town_station_(Staten_Island_Railway)"" target=""_blank"">Old Town</a>"
-74.095991,40.588935,2452,Dongan Hills,"Staten Island (New York City), NY",Dongan Hills,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1933,https://en.wikipedia.org/wiki/Dongan_Hills_station,"<a href=""https://en.wikipedia.org/wiki/Dongan_Hills_station"" target=""_blank"">Dongan Hills</a>"
-74.103436,40.583527,2453,Jefferson Avenue,"Staten Island (New York City), NY",Midland Beach,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1937,https://en.wikipedia.org/wiki/Jefferson_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Jefferson_Avenue_station"" target=""_blank"">Jefferson Avenue</a>"
-74.10956,40.579033,2454,Grant City,"Staten Island (New York City), NY",Grant City,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1968,https://en.wikipedia.org/wiki/Grant_City_station,"<a href=""https://en.wikipedia.org/wiki/Grant_City_station"" target=""_blank"">Grant City</a>"
-74.117051,40.573569,2455,New Dorp,"Staten Island (New York City), NY",New Dorp,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1968,https://en.wikipedia.org/wiki/New_Dorp_station,"<a href=""https://en.wikipedia.org/wiki/New_Dorp_station"" target=""_blank"">New Dorp</a>"
-74.126285,40.56519,2456,Oakwood Heights,"Staten Island (New York City), NY",Oakwood,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Oakwood_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Oakwood_Heights_station"" target=""_blank"">Oakwood Heights</a>"
-74.13682,40.556483,2457,Bay Terrace,"Staten Island (New York City), NY",Bay Terrace,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1912,https://en.wikipedia.org/wiki/Bay_Terrace_station,"<a href=""https://en.wikipedia.org/wiki/Bay_Terrace_station"" target=""_blank"">Bay Terrace</a>"
-74.151223,40.551344,2458,Great Kills,"Staten Island (New York City), NY",Great Kills,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1933,https://en.wikipedia.org/wiki/Great_Kills_station,"<a href=""https://en.wikipedia.org/wiki/Great_Kills_station"" target=""_blank"">Great Kills</a>"
-74.164689,40.544586,2459,Eltingville,"Staten Island (New York City), NY",Eltingville,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1939,https://en.wikipedia.org/wiki/Eltingville_station,"<a href=""https://en.wikipedia.org/wiki/Eltingville_station"" target=""_blank"">Eltingville</a>"
-74.178033,40.540514,2460,Annadale,"Staten Island (New York City), NY",Annadale,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1939,https://en.wikipedia.org/wiki/Annadale_station,"<a href=""https://en.wikipedia.org/wiki/Annadale_station"" target=""_blank"">Annadale</a>"
-74.191953,40.533526,2461,Huguenot,"Staten Island (New York City), NY",Huguenot,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Constant (>70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Huguenot_station,"<a href=""https://en.wikipedia.org/wiki/Huguenot_station"" target=""_blank"">Huguenot</a>"
-74.200072,40.525478,2462,Prince's Bay,"Staten Island (New York City), NY",Prince's Bay,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Prince%27s_Bay_station,"<a href=""https://en.wikipedia.org/wiki/Prince%27s_Bay_station"" target=""_blank"">Prince's Bay</a>"
-74.21752,40.522462,2463,Pleasant Plains,"Staten Island (New York City), NY",Pleasant Plains,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Pleasant_Plains_station,"<a href=""https://en.wikipedia.org/wiki/Pleasant_Plains_station"" target=""_blank"">Pleasant Plains</a>"
-74.229101,40.519636,2464,Richmond Valley,"Staten Island (New York City), NY",Richmond Valley,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1860,https://en.wikipedia.org/wiki/Richmond_Valley_station,"<a href=""https://en.wikipedia.org/wiki/Richmond_Valley_station"" target=""_blank"">Richmond Valley</a>"
-74.241636,40.51681,2465,Arther Kill,"Staten Island (New York City), NY",Tottenville,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2017,https://en.wikipedia.org/wiki/Arthur_Kill_station,"<a href=""https://en.wikipedia.org/wiki/Arthur_Kill_station"" target=""_blank"">Arther Kill</a>"
-74.252257,40.512608,2466,Tottenville,"Staten Island (New York City), NY",Tottenville,FALSE,Staten Island Railway (SIR),MA06,FALSE,Main Line (SIR),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1929,https://en.wikipedia.org/wiki/Tottenville_station,"<a href=""https://en.wikipedia.org/wiki/Tottenville_station"" target=""_blank"">Tottenville</a>"
-74.164368,40.734165,2476,Newark Penn Station,"Newark, NJ",,TRUE,"Amtrak, NJ Transit Rail, PATH","MA01, MA05, MA09",TRUE,"Newark-World Trade Center (PATH), Raritan Valley Line (NJ Transit Rail), Northeast Corridor Line (NJ Transit Rail), North Jersey Coast Line (NJ Tranist Rail), Vermonter (Amtrak), Acela Express (Vermonter), Northeast Regional (Amtrak), Keystone Service (Amtrak), Pennsylvanian (Amtrak), Cardinal (Amtrak), Crescent (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)",,"Newark-World Trade Center - False, Raritan Valley Line - False, Northeast Corridor Line - False, North Jersey Coast Line - False, Vermonter - True, Acela Express - False, Northeast Regional - False, Keystone Service - False, Pennsylvanian - True, Cardinal - True, Crescent - True, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Newark-World Trade Center - Constant (>70), Raritan Valley Line - Moderate (<35), Northeast Corridor Line - Heavy (<70), North Jersey Coast Line - Heavy (<70), Vermonter - Minimal (<5), Acela Express - Light (<15), Northeast Regional - Light (<15), Keystone Service - Light (<15), Pennsylvanian - Minimal (<5), Cardinal - Minimal (<5), Crescent - Minimal (<5), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",TRUE,Newark Penn Station (Newark Light Rail),TRUE,Built,1935,https://en.wikipedia.org/wiki/Pennsylvania_Station_(Newark),"<a href=""https://en.wikipedia.org/wiki/Pennsylvania_Station_(Newark)"" target=""_blank"">Newark Penn Station</a>"
-74.155669,40.739324,2477,Harrison,"Harrison, NJ",,FALSE,PATH,MA05,FALSE,Newark-World Trade Center (PATH),,Newark-World Trade Center - False,Newark-World Trade Center - Constant (>70),FALSE,None,FALSE,Built,2019,https://en.wikipedia.org/wiki/Harrison_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/Harrison_station_(PATH)"" target=""_blank"">Harrison</a>"
-74.062903,40.73185,2478,Journal Square,"Jersey City, NJ",Journal Square,FALSE,PATH,MA05,TRUE,"Newark-World Trade Center (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Newark-World Trade Center - False, Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Newark-World Trade Center - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",TRUE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Journal_Square_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Journal_Square_Transportation_Center"" target=""_blank"">Journal Square</a>"
-74.042082,40.719278,2479,Grove Street,"Jersey City, NJ",Downtown,FALSE,PATH,MA05,TRUE,"Newark-World Trade Center (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Newark-World Trade Center - False, Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Newark-World Trade Center - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",FALSE,None,TRUE,Built,1910,https://en.wikipedia.org/wiki/Grove_Street_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/Grove_Street_station_(PATH)"" target=""_blank"">Grove Street</a>"
-74.032694,40.71672,2480,Exchange Place,"Jersey City, NJ",Paulus Hook,FALSE,PATH,MA05,TRUE,"Newark-World Trade Center (PATH), Hoboken-World Trade Center (PATH)",,"Newark-World Trade Center - False, Hoboken-World Trade Center - False (Weekdays Only)","Newark-World Trade Center - Constant (>70), Hoboken-World Trade Center - Constant (>70)",FALSE,Exchange Place (Hudson-Bergen Light Rail),TRUE,Built,1909,https://en.wikipedia.org/wiki/Exchange_Place_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/Exchange_Place_station_(PATH)"" target=""_blank"">Exchange Place</a>"
-74.012586,40.711891,2481,World Trade Center (PATH),"Manhattan (New York City), NY, NY",Financial District,FALSE,PATH,MA05,TRUE,"Newark-World Trade Center (PATH), Hoboken-World Trade Center (PATH)",,"Newark-World Trade Center - False, Hoboken-World Trade Center - False (Weekdays Only)","Newark-World Trade Center - Constant (>70), Hoboken-World Trade Center - Constant (>70)",TRUE,"Park Place (New York City Subway), Chambers Street - World Trade Center (New York City Subway), Cortlandt Street (New York City Subway)",TRUE,Built,2016,https://en.wikipedia.org/wiki/World_Trade_Center_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/World_Trade_Center_station_(PATH)"" target=""_blank"">World Trade Center (PATH)</a>"
-74.028906,40.735482,2482,Hoboken Terminal (PATH),"Hoboken, NJ",,FALSE,PATH,MA05,TRUE,"Hoboken-33rd Street (PATH), Hoboken-World Trade Center (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Hoboken-33rd Street - False (Weekdays Only), Hoboken-World Trade Center - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Hoboken-33rd Street - Constant (>70), Hoboken-World Trade Center - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",TRUE,"Hoboken Terminal (Hudson-Bergen Light Rail, Metro-North Railroad, NJ Transit Rail)",TRUE,Built,1908,https://en.wikipedia.org/wiki/Hoboken_Terminal,"<a href=""https://en.wikipedia.org/wiki/Hoboken_Terminal"" target=""_blank"">Hoboken Terminal (PATH)</a>"
-74.034512,40.727239,2483,Newport,"Jersey City, NJ",Newport,FALSE,PATH,MA05,TRUE,"Hoboken-World Trade Center (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Hoboken-World Trade Center - False (Weekdays Only), Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Hoboken-World Trade Center - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",FALSE,Pavonia - Newport (Hudson-Bergen Light Rail),TRUE,Built,1909,https://en.wikipedia.org/wiki/Newport_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/Newport_station_(PATH)"" target=""_blank"">Newport</a>"
-74.006905,40.732976,2484,Christopher Street,"Manhattan (New York City), NY",Greenwich Village,FALSE,PATH,MA05,TRUE,"Hoboken-33rd Street (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Hoboken-33rd Street - False (Weekdays Only), Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Hoboken-33rd Street - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",FALSE,Christopher Street - Sheridan Square (New York City Subway),FALSE,Built,1908,https://en.wikipedia.org/wiki/Christopher_Street_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/Christopher_Street_station_(PATH)"" target=""_blank"">Christopher Street</a>"
-73.999493,40.734698,2485,9th Street,"Manhattan (New York City), NY",Greenwich Village,FALSE,PATH,MA05,TRUE,"Hoboken-33rd Street (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Hoboken-33rd Street - False (Weekdays Only), Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Hoboken-33rd Street - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",FALSE,West Fourth Street - Washington Square (New York City Subway),FALSE,Built,1908,https://en.wikipedia.org/wiki/9th_Street_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/9th_Street_station_(PATH)"" target=""_blank"">9th Street</a>"
-73.989094,40.749014,2486,33rd Street,"Manhattan (New York City), NY",Herald Square,FALSE,PATH,MA05,TRUE,"Hoboken-33rd Street (PATH), Journal Square-33rd Street (PATH), Journal Square-33rd Street (via Hoboken) (PATH)",,"Hoboken-33rd Street - False (Weekdays Only), Journal Square-33rd Street - False (Weekdays Only), Journal Square-33rd Street (via Hoboken) - True (Weekends Only)","Hoboken-33rd Street - Constant (>70), Journal Square-33rd Street - Constant (>70), Journal Square-33rd Street (via Hoboken) - Constant (>70)",TRUE,34th Street - Herald Square (New York City Subway),TRUE,Built,1939,https://en.wikipedia.org/wiki/33rd_Street_station_(PATH),"<a href=""https://en.wikipedia.org/wiki/33rd_Street_station_(PATH)"" target=""_blank"">33rd Street</a>"
-74.191212,41.157264,2501,Sloatsburg,"Sloatsburg, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),FALSE,None,FALSE,Built,1868,https://en.wikipedia.org/wiki/Sloatsburg_station,"<a href=""https://en.wikipedia.org/wiki/Sloatsburg_station"" target=""_blank"">Sloatsburg</a>"
-74.184367,41.194298,2502,Tuxedo,"Tuxedo, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),FALSE,None,FALSE,Built,1885,https://en.wikipedia.org/wiki/Tuxedo_station,"<a href=""https://en.wikipedia.org/wiki/Tuxedo_station"" target=""_blank"">Tuxedo</a>"
-74.139838,41.293276,2503,Harriman,"Harriman, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Harriman_station,"<a href=""https://en.wikipedia.org/wiki/Harriman_station"" target=""_blank"">Harriman</a>"
-74.101526,41.436509,2504,Salisbury Mills - Cornwall,"Cornwall, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Salisbury_Mills–Cornwall_station,"<a href=""https://en.wikipedia.org/wiki/Salisbury_Mills–Cornwall_station"" target=""_blank"">Salisbury Mills - Cornwall</a>"
-74.26572,41.450642,2505,Campbell Hall,"Hamptonburgh, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Campbell_Hall_station,"<a href=""https://en.wikipedia.org/wiki/Campbell_Hall_station"" target=""_blank"">Campbell Hall</a>"
-74.36955,41.457563,2506,Middletown / Town of Wallkill,"Middletown, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Port Jarvis Line (Metro-North Railroad),,FALSE,Light (<15),TRUE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Middletown–Town_of_Wallkill_station,"<a href=""https://en.wikipedia.org/wiki/Middletown–Town_of_Wallkill_station"" target=""_blank"">Middletown / Town of Wallkill</a>"
